Model,DPO2002B
Firmware Version,1.52

Point Format,Y,
5.370e-03,-4.4,-4.48
5.371e-03,-4.4,-4.32
5.373e-03,-4.4,-4.56
5.375e-03,-4.4,-4.32
5.377e-03,-4.48,-4.72
5.379e-03,-4.48,-4.4
5.381e-03,-4.64,-4.88
5.383e-03,-4.72,-4.64
5.385e-03,-4.72,-4.8
5.387e-03,-4.72,-4.48
5.389e-03,-4.56,-4.64
5.391e-03,-4.48,-4.32
5.393e-03,-4.48,-4.64
5.394e-03,-4.48,-4.32
5.396e-03,-4.56,-4.72
5.398e-03,-4.56,-4.4
5.400e-03,-4.48,-4.64
5.402e-03,-4.4,-4.32
5.404e-03,-4.56,-4.8
5.406e-03,-4.64,-4.48
5.408e-03,-4.64,-4.72
5.410e-03,-4.56,-4.4
5.412e-03,-4.48,-4.48
5.414e-03,-4.4,-4.32
5.416e-03,-4.4,-4.56
5.418e-03,-4.4,-4.32
5.419e-03,-4.4,-4.48
5.421e-03,-4.32,-4.08
5.423e-03,-4.16,-4.16
5.425e-03,-4.08,-4
5.427e-03,-4.08,-4.16
5.429e-03,-4.08,-4
5.431e-03,-4.08,-4.4
5.433e-03,-4.16,-4.08
5.435e-03,-4.32,-4.72
5.437e-03,-4.56,-4.32
5.439e-03,-4.64,-4.72
5.441e-03,-4.64,-4.4
5.442e-03,-4.56,-4.56
5.444e-03,-4.4,-4.16
5.446e-03,-4.32,-4.48
5.448e-03,-4.24,-4.16
5.450e-03,-4.32,-4.96
5.452e-03,-4.64,-4.4
5.454e-03,-4.88,-5.04
5.456e-03,-4.96,-4.8
5.458e-03,-4.96,-4.96
5.460e-03,-4.88,-4.72
5.462e-03,-4.8,-4.88
5.464e-03,-4.72,-4.56
5.466e-03,-4.64,-4.72
5.467e-03,-4.56,-4.24
5.469e-03,-4.4,-4.4
5.471e-03,-4.24,-4.08
5.473e-03,-4.16,-4.16
5.475e-03,-4.08,-4
5.477e-03,-4.08,-4.24
5.479e-03,-4.16,-4
5.481e-03,-4.16,-4.48
5.483e-03,-4.32,-4.16
5.485e-03,-4.32,-4.32
5.487e-03,-4.16,-4.08
5.489e-03,-4.16,-4.24
5.490e-03,-4.08,-4
5.492e-03,-4.08,-4.4
5.494e-03,-4.16,-4.08
5.496e-03,-4.32,-4.56
5.498e-03,-4.4,-4.32
5.500e-03,-4.48,-4.56
5.502e-03,-4.48,-4.32
5.504e-03,-4.48,-4.56
5.506e-03,-4.4,-4.32
5.508e-03,-4.48,-4.64
5.510e-03,-4.56,-4.4
5.512e-03,-4.56,-4.64
5.514e-03,-4.56,-4.32
5.515e-03,-4.4,-4.4
5.517e-03,-4.32,-4.16
5.519e-03,-4.24,-4.32
5.521e-03,-4.16,-4
5.523e-03,-4.08,-4.4
5.525e-03,-4.24,-4.08
5.527e-03,-4.32,-4.48
5.529e-03,-4.4,-4.24
5.531e-03,-4.4,-4.48
5.533e-03,-4.32,-4.24
5.535e-03,-4.4,-4.64
5.537e-03,-4.48,-4.32
5.538e-03,-4.56,-4.64
5.540e-03,-4.48,-4.24
5.542e-03,-4.4,-4.56
5.544e-03,-4.48,-4.32
5.546e-03,-4.4,-4.56
5.548e-03,-4.4,-4.32
5.550e-03,-4.48,-4.64
5.552e-03,-4.48,-4.4
5.554e-03,-4.48,-4.64
5.556e-03,-4.48,-4.4
5.558e-03,-4.48,-4.56
5.560e-03,-4.48,-4.4
5.562e-03,-4.48,-4.72
5.563e-03,-4.48,-4.4
5.565e-03,-4.56,-4.8
5.567e-03,-4.64,-4.56
5.569e-03,-4.72,-4.8
5.571e-03,-4.72,-4.48
5.573e-03,-4.56,-4.64
5.575e-03,-4.56,-4.4
5.577e-03,-4.48,-4.64
5.579e-03,-4.48,-4.4
5.581e-03,-4.56,-4.8
5.583e-03,-4.64,-4.48
5.585e-03,-4.72,-4.88
5.586e-03,-4.72,-4.56
5.588e-03,-4.72,-4.8
5.590e-03,-4.72,-4.56
5.592e-03,-4.64,-4.72
5.594e-03,-4.56,-4.4
5.596e-03,-4.48,-4.72
5.598e-03,-4.56,-4.48
5.600e-03,-4.64,-4.72
5.602e-03,-4.64,-4.4
5.604e-03,-4.56,-4.64
5.606e-03,-4.48,-4.32
5.608e-03,-4.48,-4.56
5.610e-03,-4.48,-4.4
5.611e-03,-4.48,-4.64
5.613e-03,-4.48,-4.24
5.615e-03,-4.32,-4.4
5.617e-03,-4.16,-4.08
5.619e-03,-4.16,-4.48
5.621e-03,-4.24,-4.08
5.623e-03,-4.4,-4.64
5.625e-03,-4.48,-4.4
5.627e-03,-4.56,-4.72
5.629e-03,-4.48,-4.32
5.631e-03,-4.48,-4.48
5.633e-03,-4.4,-4.24
5.635e-03,-4.4,-4.48
5.636e-03,-4.4,-4.32
5.638e-03,-4.4,-4.48
5.640e-03,-4.32,-3.92
5.642e-03,-4.08,-4.08
5.644e-03,-3.92,-3.76
5.646e-03,-3.92,-4.32
5.648e-03,-4,-3.84
5.650e-03,-4.24,-4.56
5.652e-03,-4.4,-4.24
5.654e-03,-4.48,-4.72
5.656e-03,-4.56,-4.4
5.658e-03,-4.56,-4.64
5.659e-03,-4.56,-4.32
5.661e-03,-4.4,-4.48
5.663e-03,-4.32,-4.24
5.665e-03,-4.4,-4.64
5.667e-03,-4.48,-4.32
5.669e-03,-4.48,-4.56
5.671e-03,-4.32,-4.16
5.673e-03,-4.24,-4.48
5.675e-03,-4.32,-4.16
5.677e-03,-4.4,-4.64
5.679e-03,-4.48,-4.4
5.681e-03,-4.56,-4.72
5.683e-03,-4.64,-4.48
5.684e-03,-4.56,-4.64
5.686e-03,-4.4,-4.24
5.688e-03,-4.4,-4.48
5.690e-03,-4.4,-4.24
5.692e-03,-4.4,-4.88
5.694e-03,-4.48,-4.32
5.696e-03,-4.72,-5.04
5.698e-03,-4.88,-4.72
5.700e-03,-4.88,-4.96
5.702e-03,-4.8,-4.64
5.704e-03,-4.72,-4.8
5.706e-03,-4.64,-4.48
5.707e-03,-4.56,-4.64
5.709e-03,-4.48,-4.4
5.711e-03,-4.56,-4.64
5.713e-03,-4.56,-4.48
5.715e-03,-4.56,-4.72
5.717e-03,-4.56,-4.4
5.719e-03,-4.64,-4.96
5.721e-03,-4.72,-4.56
5.723e-03,-4.88,-5.04
5.725e-03,-4.96,-4.72
5.727e-03,-4.88,-4.96
5.729e-03,-4.8,-4.48
5.731e-03,-4.64,-4.64
5.732e-03,-4.48,-4.4
5.734e-03,-4.48,-4.64
5.736e-03,-4.4,-4.32
5.738e-03,-4.48,-4.64
5.740e-03,-4.56,-4.4
5.742e-03,-4.56,-4.72
5.744e-03,-4.56,-4.48
5.746e-03,-4.64,-4.72
5.748e-03,-4.56,-4.48
5.750e-03,-4.48,-4.64
5.752e-03,-4.48,-4.24
5.754e-03,-4.4,-4.48
5.755e-03,-4.32,-4.24
5.757e-03,-4.4,-4.56
5.759e-03,-4.48,-4.16
5.761e-03,-4.24,-4.24
5.763e-03,-4.08,-3.92
5.765e-03,-4,-4.32
5.767e-03,-4.08,-4
5.769e-03,-4.24,-4.48
5.771e-03,-4.32,-4.16
5.773e-03,-4.4,-4.8
5.775e-03,-4.56,-4.32
5.777e-03,-4.72,-4.72
5.779e-03,-4.56,-4.48
5.780e-03,-4.56,-4.64
5.782e-03,-4.56,-4.48
5.784e-03,-4.56,-4.56
5.786e-03,-4.4,-4.32
5.788e-03,-4.4,-4.48
5.790e-03,-4.4,-4.32
5.792e-03,-4.4,-4.48
5.794e-03,-4.32,-4.24
5.796e-03,-4.32,-4.4
5.798e-03,-4.32,-4.16
5.800e-03,-4.32,-4.48
5.802e-03,-4.4,-4.24
5.803e-03,-4.4,-4.48
5.805e-03,-4.32,-4.08
5.807e-03,-4.16,-4.32
5.809e-03,-4.16,-4.08
5.811e-03,-4.16,-4.4
5.813e-03,-4.24,-4.08
5.815e-03,-4.24,-4.48
5.817e-03,-4.32,-4.16
5.819e-03,-4.4,-4.8
5.821e-03,-4.56,-4.4
5.823e-03,-4.72,-4.88
5.825e-03,-4.8,-4.64
5.827e-03,-4.8,-4.96
5.828e-03,-4.88,-4.64
5.830e-03,-4.8,-4.8
5.832e-03,-4.64,-4.4
5.834e-03,-4.48,-4.56
5.836e-03,-4.4,-4.24
5.838e-03,-4.32,-4.4
5.840e-03,-4.24,-4.16
5.842e-03,-4.24,-4.48
5.844e-03,-4.16,-4.08
5.846e-03,-4.4,-4.8
5.848e-03,-4.56,-4.4
5.850e-03,-4.64,-4.88
5.851e-03,-4.8,-4.64
5.853e-03,-4.72,-4.8
5.855e-03,-4.64,-4.48
5.857e-03,-4.64,-4.72
5.859e-03,-4.56,-4.32
5.861e-03,-4.48,-4.48
5.863e-03,-4.4,-4.24
5.865e-03,-4.4,-4.64
5.867e-03,-4.48,-4.32
5.869e-03,-4.56,-4.8
5.871e-03,-4.56,-4.48
5.873e-03,-4.64,-4.8
5.875e-03,-4.72,-4.56
5.876e-03,-4.72,-4.72
5.878e-03,-4.64,-4.32
5.880e-03,-4.48,-4.56
5.882e-03,-4.48,-4.32
5.884e-03,-4.48,-4.56
5.886e-03,-4.48,-4.32
5.888e-03,-4.4,-4.56
5.890e-03,-4.4,-4.24
5.892e-03,-4.48,-5.04
5.894e-03,-4.64,-4.48
5.896e-03,-4.88,-5.04
5.898e-03,-4.96,-4.64
5.899e-03,-4.72,-4.72
5.901e-03,-4.4,-4
5.903e-03,-4.16,-4.4
5.905e-03,-4.08,-4
5.907e-03,-4.32,-4.64
5.909e-03,-4.4,-4.24
5.911e-03,-4.48,-4.72
5.913e-03,-4.56,-4.48
5.915e-03,-4.64,-4.72
5.917e-03,-4.64,-4.4
5.919e-03,-4.56,-4.56
5.921e-03,-4.4,-4.32
5.923e-03,-4.4,-4.64
5.924e-03,-4.48,-4.32
5.926e-03,-4.48,-4.56
5.928e-03,-4.48,-4.32
5.930e-03,-4.4,-4.48
5.932e-03,-4.32,-4.24
5.934e-03,-4.4,-4.48
5.936e-03,-4.4,-4.08
5.938e-03,-4.16,-4.4
5.940e-03,-4.24,-4.08
5.942e-03,-4.24,-4.56
5.944e-03,-4.4,-4.24
5.946e-03,-4.48,-4.48
5.947e-03,-4.4,-4.24
5.949e-03,-4.4,-4.4
5.951e-03,-4.32,-4.16
5.953e-03,-4.32,-4.4
5.955e-03,-4.32,-4.24
5.957e-03,-4.32,-4.48
5.959e-03,-4.32,-4.24
5.961e-03,-4.32,-4.48
5.963e-03,-4.32,-4.24
5.965e-03,-4.32,-4.48
5.967e-03,-4.32,-4.24
5.969e-03,-4.4,-4.64
5.971e-03,-4.48,-4.32
5.972e-03,-4.48,-4.72
5.974e-03,-4.56,-4.4
5.976e-03,-4.64,-4.8
5.978e-03,-4.64,-4.56
5.980e-03,-4.64,-4.72
5.982e-03,-4.56,-4.48
5.984e-03,-4.56,-4.72
5.986e-03,-4.56,-4.48
5.988e-03,-4.64,-4.72
5.990e-03,-4.56,-4.48
5.992e-03,-4.56,-4.64
5.994e-03,-4.4,-4.24
5.995e-03,-4.32,-4.32
5.997e-03,-4.16,-3.92
5.999e-03,-4,-4.4
6.001e-03,-4,-3.84
6.003e-03,-4.24,-4.56
6.005e-03,-4.4,-4.24
6.007e-03,-4.48,-4.56
6.009e-03,-4.48,-4.4
6.011e-03,-4.48,-4.56
6.013e-03,-4.32,-4.16
6.015e-03,-4.24,-4.24
6.017e-03,-4.16,-3.92
6.019e-03,-4,-4.56
6.020e-03,-4.24,-4
6.022e-03,-4.4,-4.72
6.024e-03,-4.56,-4.4
6.026e-03,-4.64,-4.8
6.028e-03,-4.72,-4.56
6.030e-03,-4.72,-4.96
6.032e-03,-4.8,-4.64
6.034e-03,-4.88,-4.96
6.036e-03,-4.8,-4.56
6.038e-03,-4.64,-4.72
6.040e-03,-4.64,-4.48
6.042e-03,-4.56,-4.64
6.043e-03,-4.48,-4.4
6.045e-03,-4.48,-4.8
6.047e-03,-4.56,-4.48
6.049e-03,-4.64,-4.8
6.051e-03,-4.64,-4.56
6.053e-03,-4.64,-4.72
6.055e-03,-4.64,-4.4
6.057e-03,-4.48,-4.56
6.059e-03,-4.4,-4.32
6.061e-03,-4.4,-4.56
6.063e-03,-4.48,-4.32
6.065e-03,-4.48,-4.56
6.067e-03,-4.48,-4.32
6.068e-03,-4.48,-4.88
6.070e-03,-4.64,-4.4
6.072e-03,-4.8,-4.96
6.074e-03,-4.8,-4.72
6.076e-03,-4.88,-5.12
6.078e-03,-4.96,-4.8
6.080e-03,-5.04,-5.04
6.082e-03,-4.72,-4.32
6.084e-03,-4.48,-4.48
6.086e-03,-4.32,-4.08
6.088e-03,-4.16,-4.4
6.090e-03,-4.16,-4.08
6.091e-03,-4.32,-4.4
6.093e-03,-4.32,-4.24
6.095e-03,-4.32,-4.56
6.097e-03,-4.4,-4.24
6.099e-03,-4.4,-4.64
6.101e-03,-4.48,-4.4
6.103e-03,-4.56,-4.8
6.105e-03,-4.64,-4.48
6.107e-03,-4.72,-4.88
6.109e-03,-4.8,-4.64
6.111e-03,-4.72,-4.8
6.113e-03,-4.72,-4.56
6.115e-03,-4.72,-4.8
6.116e-03,-4.72,-4.56
6.118e-03,-4.64,-4.72
6.120e-03,-4.56,-4.32
6.122e-03,-4.48,-4.56
6.124e-03,-4.4,-4.32
6.126e-03,-4.48,-4.64
6.128e-03,-4.56,-4.4
6.130e-03,-4.48,-4.56
6.132e-03,-4.48,-4.24
6.134e-03,-4.4,-4.4
6.136e-03,-4.24,-4.08
6.138e-03,-4.16,-4.24
6.139e-03,-4.16,-4
6.141e-03,-4.16,-4.48
6.143e-03,-4.24,-4.08
6.145e-03,-4.4,-4.56
6.147e-03,-4.48,-4.32
6.149e-03,-4.48,-4.56
6.151e-03,-4.48,-4.32
6.153e-03,-4.4,-4.48
6.155e-03,-4.32,-4.16
6.157e-03,-4.32,-4.48
6.159e-03,-4.32,-4.24
6.161e-03,-4.4,-4.48
6.163e-03,-4.4,-4.24
6.164e-03,-4.32,-4.48
6.166e-03,-4.4,-4.24
6.168e-03,-4.4,-4.72
6.170e-03,-4.56,-4.4
6.172e-03,-4.64,-4.72
6.174e-03,-4.64,-4.24
6.176e-03,-4.4,-4.32
6.178e-03,-4.16,-4
6.180e-03,-4.08,-4.4
6.182e-03,-4.24,-4.08
6.184e-03,-4.32,-4.4
6.186e-03,-4.32,-4.24
6.187e-03,-4.32,-4.4
6.189e-03,-4.24,-4.08
6.191e-03,-4.16,-4.24
6.193e-03,-4.08,-4
6.195e-03,-4.16,-4.64
6.197e-03,-4.32,-4.16
6.199e-03,-4.56,-4.8
6.201e-03,-4.64,-4.48
6.203e-03,-4.72,-4.8
6.205e-03,-4.72,-4.64
6.207e-03,-4.72,-4.88
6.209e-03,-4.8,-4.56
6.211e-03,-4.64,-4.64
6.212e-03,-4.48,-4.16
6.214e-03,-4.24,-4.24
6.216e-03,-4.08,-4
6.218e-03,-4.08,-4.32
6.220e-03,-4.16,-4
6.222e-03,-4.24,-4.48
6.224e-03,-4.32,-4.24
6.226e-03,-4.4,-4.4
6.228e-03,-4.24,-4
6.230e-03,-4.08,-4.32
6.232e-03,-4.08,-4
6.234e-03,-4.24,-4.48
6.235e-03,-4.32,-4.16
6.237e-03,-4.4,-4.64
6.239e-03,-4.48,-4.32
6.241e-03,-4.56,-4.72
6.243e-03,-4.56,-4.4
6.245e-03,-4.48,-4.56
6.247e-03,-4.48,-4.32
6.249e-03,-4.48,-4.56
6.251e-03,-4.48,-4.32
6.253e-03,-4.4,-4.48
6.255e-03,-4.32,-4.24
6.257e-03,-4.4,-4.64
6.259e-03,-4.4,-4.32
6.260e-03,-4.56,-4.8
6.262e-03,-4.64,-4.48
6.264e-03,-4.72,-4.8
6.266e-03,-4.72,-4.48
6.268e-03,-4.64,-4.64
6.270e-03,-4.48,-4.24
6.272e-03,-4.32,-4.4
6.274e-03,-4.24,-4.16
6.276e-03,-4.32,-4.56
6.278e-03,-4.4,-4.24
6.280e-03,-4.4,-4.48
6.282e-03,-4.4,-4.08
6.284e-03,-4.24,-4.24
6.285e-03,-4.08,-4
6.287e-03,-4.08,-4.48
6.289e-03,-4.16,-4.08
6.291e-03,-4.32,-4.64
6.293e-03,-4.48,-4.32
6.295e-03,-4.48,-4.64
6.297e-03,-4.48,-4.16
6.299e-03,-4.32,-4.32
6.301e-03,-4.16,-4
6.303e-03,-4.08,-4.32
6.305e-03,-4.08,-4
6.307e-03,-4.24,-4.64
6.308e-03,-4.4,-4.16
6.310e-03,-4.56,-4.64
6.312e-03,-4.48,-4.32
6.314e-03,-4.4,-4.48
6.316e-03,-4.24,-4.08
6.318e-03,-4.16,-4.4
6.320e-03,-4.24,-4.16
6.322e-03,-4.32,-4.56
6.324e-03,-4.4,-4.32
6.326e-03,-4.4,-4.56
6.328e-03,-4.4,-4.32
6.330e-03,-4.48,-4.64
6.332e-03,-4.56,-4.4
6.333e-03,-4.48,-4.72
6.335e-03,-4.48,-4.4
6.337e-03,-4.64,-4.8
6.339e-03,-4.64,-4.56
6.341e-03,-4.64,-4.72
6.343e-03,-4.64,-4.48
6.345e-03,-4.56,-4.56
6.347e-03,-4.4,-4.32
6.349e-03,-4.4,-4.64
6.351e-03,-4.48,-4.32
6.353e-03,-4.48,-4.64
6.355e-03,-4.56,-4.4
6.356e-03,-4.48,-4.56
6.358e-03,-4.48,-4.32
6.360e-03,-4.4,-4.64
6.362e-03,-4.4,-4.32
6.364e-03,-4.48,-4.72
6.366e-03,-4.56,-4.48
6.368e-03,-4.64,-4.72
6.370e-03,-4.64,-4.48
6.372e-03,-4.56,-4.56
6.374e-03,-4.48,-4.24
6.376e-03,-4.32,-4.48
6.378e-03,-4.32,-4.16
6.380e-03,-4.32,-4.64
6.381e-03,-4.48,-4.32
6.383e-03,-4.56,-4.8
6.385e-03,-4.64,-4.56
6.387e-03,-4.72,-4.88
6.389e-03,-4.8,-4.64
6.391e-03,-4.8,-4.96
6.393e-03,-4.8,-4.72
6.395e-03,-4.88,-4.96
6.397e-03,-4.8,-4.72
6.399e-03,-4.8,-4.96
6.401e-03,-4.8,-4.72
6.403e-03,-4.8,-4.72
6.404e-03,-4.56,-4.32
6.406e-03,-4.4,-4.56
6.408e-03,-4.4,-4.24
6.410e-03,-4.48,-4.64
6.412e-03,-4.48,-4.32
6.414e-03,-4.48,-4.64
6.416e-03,-4.48,-4.32
6.418e-03,-4.48,-4.72
6.420e-03,-4.64,-4.48
6.422e-03,-4.56,-4.64
6.424e-03,-4.48,-4.24
6.426e-03,-4.32,-4.4
6.428e-03,-4.24,-4.08
6.429e-03,-4.24,-4.48
6.431e-03,-4.32,-4.16
6.433e-03,-4.4,-4.48
6.435e-03,-4.4,-4.24
6.437e-03,-4.32,-4.4
6.439e-03,-4.24,-3.84
6.441e-03,-4,-3.92
6.443e-03,-3.76,-3.6
6.445e-03,-3.68,-4.32
6.447e-03,-3.92,-3.68
6.449e-03,-4.16,-4.48
6.451e-03,-4.4,-4.24
6.452e-03,-4.32,-4.4
6.454e-03,-4.24,-4.16
6.456e-03,-4.24,-4.32
6.458e-03,-4.24,-4.16
6.460e-03,-4.24,-4.4
6.462e-03,-4.32,-4.16
6.464e-03,-4.32,-4.4
6.466e-03,-4.32,-4.16
6.468e-03,-4.24,-4.4
6.470e-03,-4.32,-4.16
6.472e-03,-4.24,-4.32
6.474e-03,-4.24,-4.08
6.476e-03,-4.16,-4.32
6.477e-03,-4.24,-4.08
6.479e-03,-4.24,-4.4
6.481e-03,-4.24,-4.16
6.483e-03,-4.32,-4.4
6.485e-03,-4.32,-4.08
6.487e-03,-4.16,-4.24
6.489e-03,-4.16,-4
6.491e-03,-4.16,-4.16
6.493e-03,-4,-3.76
6.495e-03,-3.84,-4.08
6.497e-03,-3.84,-3.76
6.499e-03,-3.92,-4.48
6.500e-03,-4.08,-3.92
6.502e-03,-4.32,-4.8
6.504e-03,-4.56,-4.32
6.506e-03,-4.64,-4.72
6.508e-03,-4.56,-4.32
6.510e-03,-4.48,-4.4
6.512e-03,-4.16,-4.08
6.514e-03,-4.16,-4.32
6.516e-03,-4.16,-4.08
6.518e-03,-4.16,-4.64
6.520e-03,-4.32,-4.16
6.522e-03,-4.48,-4.72
6.524e-03,-4.64,-4.48
6.525e-03,-4.56,-4.64
6.527e-03,-4.56,-4.4
6.529e-03,-4.48,-4.8
6.531e-03,-4.64,-4.48
6.533e-03,-4.72,-4.8
6.535e-03,-4.56,-4.32
6.537e-03,-4.48,-4.48
6.539e-03,-4.4,-4.16
6.541e-03,-4.24,-4.4
6.543e-03,-4.16,-4.08
6.545e-03,-4.24,-4.4
6.547e-03,-4.32,-4.16
6.548e-03,-4.32,-4.4
6.550e-03,-4.24,-4.08
6.552e-03,-4.16,-4.4
6.554e-03,-4.16,-4
6.556e-03,-4.32,-4.64
6.558e-03,-4.4,-4.24
6.560e-03,-4.48,-4.72
6.562e-03,-4.56,-4.48
6.564e-03,-4.56,-4.72
6.566e-03,-4.56,-4.48
6.568e-03,-4.64,-4.72
6.570e-03,-4.64,-4.48
6.572e-03,-4.64,-4.72
6.573e-03,-4.56,-4.4
6.575e-03,-4.56,-4.64
6.577e-03,-4.56,-4.32
6.579e-03,-4.4,-4.48
6.581e-03,-4.24,-4
6.583e-03,-4.08,-4.32
6.585e-03,-4.08,-4
6.587e-03,-4.16,-4.32
6.589e-03,-4.24,-4.08
6.591e-03,-4.16,-4.48
6.593e-03,-4.16,-4.08
6.595e-03,-4.32,-4.64
6.596e-03,-4.48,-4.32
6.598e-03,-4.56,-4.64
6.600e-03,-4.48,-4.24
6.602e-03,-4.32,-4.32
6.604e-03,-4.16,-4.08
6.606e-03,-4.16,-4.4
6.608e-03,-4.24,-4.08
6.610e-03,-4.24,-4.4
6.612e-03,-4.32,-4.16
6.614e-03,-4.24,-4.4
6.616e-03,-4.24,-4.08
6.618e-03,-4.24,-4.4
6.620e-03,-4.32,-4.24
6.621e-03,-4.32,-4.4
6.623e-03,-4.32,-4.16
6.625e-03,-4.24,-4.32
6.627e-03,-4.24,-4.08
6.629e-03,-4.16,-4.4
6.631e-03,-4.08,-4
6.633e-03,-4.32,-4.64
6.635e-03,-4.48,-4.32
6.637e-03,-4.56,-4.64
6.639e-03,-4.48,-4.32
6.641e-03,-4.4,-4.56
6.643e-03,-4.48,-4.32
6.644e-03,-4.48,-4.48
6.646e-03,-4.4,-4.24
6.648e-03,-4.32,-4.48
6.650e-03,-4.32,-4.24
6.652e-03,-4.4,-4.48
6.654e-03,-4.32,-4.16
6.656e-03,-4.32,-4.32
6.658e-03,-4.16,-4
6.660e-03,-4.08,-4.48
6.662e-03,-4.24,-4.08
6.664e-03,-4.4,-4.72
6.666e-03,-4.56,-4.4
6.668e-03,-4.56,-4.64
6.669e-03,-4.56,-4.32
6.671e-03,-4.4,-4.48
6.673e-03,-4.16,-4
6.675e-03,-4.08,-4.4
6.677e-03,-4.08,-4
6.679e-03,-4.24,-4.4
6.681e-03,-4.24,-4.16
6.683e-03,-4.32,-4.48
6.685e-03,-4.32,-4.24
6.687e-03,-4.32,-4.4
6.689e-03,-4.32,-4.24
6.691e-03,-4.32,-4.4
6.692e-03,-4.24,-4.16
6.694e-03,-4.24,-4.56
6.696e-03,-4.24,-4.16
6.698e-03,-4.4,-4.72
6.700e-03,-4.64,-4.4
6.702e-03,-4.56,-4.64
6.704e-03,-4.56,-4.48
6.706e-03,-4.56,-4.64
6.708e-03,-4.56,-4.4
6.710e-03,-4.56,-4.56
6.712e-03,-4.4,-4.24
6.714e-03,-4.32,-4.4
6.716e-03,-4.24,-4.08
6.717e-03,-4.24,-4.64
6.719e-03,-4.4,-4.24
6.721e-03,-4.48,-4.72
6.723e-03,-4.48,-4.4
6.725e-03,-4.48,-4.56
6.727e-03,-4.48,-4.4
6.729e-03,-4.48,-4.72
6.731e-03,-4.56,-4.48
6.733e-03,-4.64,-5.04
6.735e-03,-4.72,-4.48
6.737e-03,-4.88,-5.04
6.739e-03,-4.88,-4.8
6.740e-03,-4.88,-5.04
6.742e-03,-4.88,-4.72
6.744e-03,-4.88,-4.88
6.746e-03,-4.72,-4.56
6.748e-03,-4.64,-4.64
6.750e-03,-4.56,-4.4
6.752e-03,-4.48,-4.48
6.754e-03,-4.4,-4.32
6.756e-03,-4.4,-4.48
6.758e-03,-4.32,-4.24
6.760e-03,-4.32,-4.4
6.762e-03,-4.24,-4.08
6.764e-03,-4.24,-4.64
6.765e-03,-4.4,-4.24
6.767e-03,-4.56,-4.72
6.769e-03,-4.64,-4.4
6.771e-03,-4.56,-4.56
6.773e-03,-4.32,-4.08
6.775e-03,-4.16,-4.16
6.777e-03,-4.08,-4
6.779e-03,-4.08,-4.16
6.781e-03,-4.08,-3.92
6.783e-03,-4,-4
6.785e-03,-3.92,-3.76
6.787e-03,-3.92,-4.32
6.788e-03,-4,-3.84
6.790e-03,-4.16,-4.32
6.792e-03,-4.24,-4.08
6.794e-03,-4.24,-4.4
6.796e-03,-4.24,-4.08
6.798e-03,-4.32,-4.72
6.800e-03,-4.48,-4.32
6.802e-03,-4.56,-4.72
6.804e-03,-4.64,-4.48
6.806e-03,-4.56,-4.64
6.808e-03,-4.48,-4.32
6.810e-03,-4.48,-4.56
6.812e-03,-4.4,-4.24
6.813e-03,-4.4,-4.56
6.815e-03,-4.4,-4.24
6.817e-03,-4.4,-4.64
6.819e-03,-4.48,-4.32
6.821e-03,-4.48,-4.64
6.823e-03,-4.48,-4.16
6.825e-03,-4.32,-4.32
6.827e-03,-4.16,-4
6.829e-03,-4.08,-4.48
6.831e-03,-4.16,-4.08
6.833e-03,-4.4,-4.64
6.835e-03,-4.48,-4.32
6.836e-03,-4.56,-4.64
6.838e-03,-4.56,-4.48
6.840e-03,-4.56,-4.64
6.842e-03,-4.56,-4.4
6.844e-03,-4.56,-4.72
6.846e-03,-4.56,-4.48
6.848e-03,-4.56,-4.64
6.850e-03,-4.56,-4.4
6.852e-03,-4.48,-4.48
6.854e-03,-4.32,-4.08
6.856e-03,-4.24,-4.24
6.858e-03,-4.16,-4
6.860e-03,-4.08,-4.32
6.861e-03,-4.08,-4
6.863e-03,-4.24,-4.4
6.865e-03,-4.24,-4.16
6.867e-03,-4.32,-4.64
6.869e-03,-4.4,-4.32
6.871e-03,-4.48,-4.64
6.873e-03,-4.48,-4.32
6.875e-03,-4.4,-4.48
6.877e-03,-4.24,-3.92
6.879e-03,-4.08,-4.16
6.881e-03,-4,-3.92
6.883e-03,-4,-4.4
6.885e-03,-4.16,-4
6.886e-03,-4.32,-4.96
6.888e-03,-4.4,-4.24
6.890e-03,-4.72,-5.04
6.892e-03,-4.88,-4.8
6.894e-03,-4.88,-4.96
6.896e-03,-4.72,-4.4
6.898e-03,-4.48,-4.48
6.900e-03,-4.4,-4.24
6.902e-03,-4.4,-4.56
6.904e-03,-4.4,-4.32
6.906e-03,-4.48,-4.56
6.908e-03,-4.48,-4.24
6.909e-03,-4.32,-4.4
6.911e-03,-4.24,-4.08
6.913e-03,-4.24,-4.32
6.915e-03,-4.24,-4.16
6.917e-03,-4.24,-4.32
6.919e-03,-4.16,-4
6.921e-03,-4.08,-4.16
6.923e-03,-4,-3.84
6.925e-03,-3.92,-4.08
6.927e-03,-3.84,-3.76
6.929e-03,-4,-4.48
6.931e-03,-4.24,-4
6.933e-03,-4.4,-4.56
6.934e-03,-4.4,-4.32
6.936e-03,-4.4,-4.48
6.938e-03,-4.4,-4.24
6.940e-03,-4.32,-4.4
6.942e-03,-4.32,-4.24
6.944e-03,-4.32,-4.48
6.946e-03,-4.32,-4.16
6.948e-03,-4.4,-4.48
6.950e-03,-4.4,-4.32
6.952e-03,-4.4,-4.4
6.954e-03,-4.24,-4.16
6.956e-03,-4.32,-4.4
